x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.9,1994-01-09 0:00,ON,1994,1,9,-19,,-26.1,,-11.8,,0,,0,,0,,19,,0,,0,,0,,37,,56,,77,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.10,1994-01-10 0:00,ON,1994,1,10,-16.3,,-27.9,,-4.6,,0,T,0,,0,T,19,,0,,0,,0,,34.3,,56,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.11,1994-01-11 0:00,ON,1994,1,11,-5.7,,-13,,1.7,,1.4,,0,,1.4,,20,,28,,35,,0,,23.7,,59,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.12,1994-01-12 0:00,ON,1994,1,12,-9.5,,-18.8,,-0.2,,0,T,0,T,0,T,17,,0,,0,,0,,27.5,,77,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.13,1994-01-13 0:00,ON,1994,1,13,-3.5,,-7,,0.1,,0.8,,0,T,0.8,,14,,0,,0,,0,,21.5,,58,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.14,1994-01-14 0:00,ON,1994,1,14,-14.9,,-23,,-6.8,,0.6,,0,,0.6,,13,,33,,37,,0,,32.9,,45,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.15,1994-01-15 0:00,ON,1994,1,15,-27.9,,-32.8,,-23,,0,,0,,0,,13,,33,,43,E,0,,45.9,,47,,68,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.16,1994-01-16 0:00,ON,1994,1,16,-23.3,,-35.2,,-11.4,,5.8,,0,,6.1,,13,,0,,0,,0,,41.3,,43,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.17,1994-01-17 0:00,ON,1994,1,17,-11.5,,-16.1,,-6.9,,12.8,,0,,13.2,,28,,29,,35,E,0,,29.5,,72,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.18,1994-01-18 0:00,ON,1994,1,18,-17.8,,-20.3,,-15.2,,1.6,,0,,1.6,,28,,28,,46,E,0,,35.8,,55,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.19,1994-01-19 0:00,ON,1994,1,19,-20.6,,-22.9,,-18.3,,0,T,0,,0,T,29,,23,,46,E,0,,38.6,,49,,70,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.20,1994-01-20 0:00,ON,1994,1,20,-18.1,,-23.2,,-13,,0,,0,,0,,29,,24,,33,E,0,,36.1,,55,,71,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.21,1994-01-21 0:00,ON,1994,1,21,-13.7,,-18.1,,-9.2,,0,T,0,,0,T,28,,23,,50,E,0,,31.7,,62,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.22,1994-01-22 0:00,ON,1994,1,22,-12,,-17,,-7,,0.2,,0,,0.2,,22,,32,,52,E,0,,30,,57,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.23,1994-01-23 0:00,ON,1994,1,23,-6.5,,-14.4,,1.5,,4.4,,3,,1.8,,22,,0,,0,,0,,24.5,,85,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.24,1994-01-24 0:00,ON,1994,1,24,-6.4,,-13.2,,0.4,,0,T,0,,0,T,20,,28,,35,E,0,,24.4,,59,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.25,1994-01-25 0:00,ON,1994,1,25,-13.2,,-17.5,,-8.8,,0.4,,0,,0.4,,20,,0,,0,,0,,31.2,,60,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.26,1994-01-26 0:00,ON,1994,1,26,-20.8,,-24,,-17.5,,0,T,0,,0,T,20,,6,,32,E,0,,38.8,,34,,77,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.27,1994-01-27 0:00,ON,1994,1,27,-11,,-22.8,,0.8,,9,,4.2,,4.8,,19,,13,,35,,0,,29,,48,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.28,1994-01-28 0:00,ON,1994,1,28,-1.2,,-6.5,,4.1,,7.8,,4.2,,3.8,,16,,26,,44,,0,,19.2,,75,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.29,1994-01-29 0:00,ON,1994,1,29,-11.2,,-16.1,,-6.2,,0,T,0,,0,T,15,,0,,0,,0,,29.2,,72,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.30,1994-01-30 0:00,ON,1994,1,30,-19.2,,-23.1,,-15.3,,0,,0,,0,,15,,0,,0,,0,,37.2,,46,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.1.31,1994-01-31 0:00,ON,1994,1,31,-19.6,,-27,,-12.1,,0,T,0,,0,T,15,,0,,0,,0,,37.6,,43,,77,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.1,1994-02-01 0:00,ON,1994,2,1,-15.7,,-22.3,,-9,,0,T,0,,0,T,14,,0,,0,,0,,33.7,,48,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.2,1994-02-02 0:00,ON,1994,2,2,-14.2,,-24,,-4.4,,0,T,0,,0,T,14,,19,,56,E,0,,32.2,,62,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.3,1994-02-03 0:00,ON,1994,2,3,-8.1,,-12,,-4.2,,0.8,,0,,1.2,,15,,18,,54,E,0,,26.1,,52,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.4,1994-02-04 0:00,ON,1994,2,4,-11.1,,-18.3,,-3.9,,0,T,0,,0,T,15,,28,,39,E,0,,29.1,,49,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.5,1994-02-05 0:00,ON,1994,2,5,-10.5,,-18.2,,-2.8,,0,T,0,,0,T,15,,27,,48,,0,,28.5,,54,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.6,1994-02-06 0:00,ON,1994,2,6,-11.5,,-20.2,,-2.7,,0,T,0,,0,T,14,,33,,43,,0,,29.5,,63,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.7,1994-02-07 0:00,ON,1994,2,7,-15.5,,-17.9,,-13,,0,T,0,,0,T,14,,0,,0,,0,,33.5,,51,,71,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.8,1994-02-08 0:00,ON,1994,2,8,-17.6,,-20.1,,-15.1,,1.8,,0,,2.4,,13,,0,,0,,0,,35.6,,46,,77,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.9,1994-02-09 0:00,ON,1994,2,9,-17.3,,-20.4,,-14.1,,1.8,,0,,2.2,,17,,3,,32,,0,,35.3,,59,,77,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.10,1994-02-10 0:00,ON,1994,2,10,-19.4,,-24.9,,-13.9,,0,T,0,,0,T,17,,0,,0,,0,,37.4,,38,,71,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.11,1994-02-11 0:00,ON,1994,2,11,-13.7,,-19.5,,-7.8,,0.2,,0,,0.8,,17,,0,,0,,0,,31.7,,57,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.12,1994-02-12 0:00,ON,1994,2,12,-13,,-20.6,,-5.4,,0.8,,0,,0.8,,16,,11,,32,,0,,31,,61,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.13,1994-02-13 0:00,ON,1994,2,13,-7.7,,-12.4,,-2.9,,2,,0,,2.2,,19,,30,,56,,0,,25.7,,61,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.14,1994-02-14 0:00,ON,1994,2,14,-12.2,,-16.6,,-7.8,,0,T,0,,0,T,19,,33,,37,E,0,,30.2,,48,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.15,1994-02-15 0:00,ON,1994,2,15,-4.9,,-11.7,,2,,0,T,0,,0,T,20,,30,,50,E,0,,22.9,,58,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.16,1994-02-16 0:00,ON,1994,2,16,-5.1,,-8.4,,-1.8,,0,T,0,,0,T,19,,0,,0,,0,,23.1,,54,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.17,1994-02-17 0:00,ON,1994,2,17,-0.9,,-7.5,,5.7,,0,,0,,0,,17,,0,,0,,0,,18.9,,61,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.18,1994-02-18 0:00,ON,1994,2,18,-0.6,,-7,,5.9,,0,,0,,0,,11,,0,,0,,0,,18.6,,65,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.19,1994-02-19 0:00,ON,1994,2,19,3.2,,-5.6,,12,,0,,0,,0,,8,,0,,0,,0,,14.8,,57,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.20,1994-02-20 0:00,ON,1994,2,20,6.7,,1.7,,11.7,,0,T,0,T,0,,6,,20,,37,E,0,,11.3,,71,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.21,1994-02-21 0:00,ON,1994,2,21,-1.6,,-4.8,,1.7,,0,T,0,,0,T,3,,0,,0,,0,,19.6,,63,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.22,1994-02-22 0:00,ON,1994,2,22,-6.6,,-8.5,,-4.7,,0,,0,,0,,2,,0,,0,,0,,24.6,,45,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.23,1994-02-23 0:00,ON,1994,2,23,-8.2,,-11.3,,-5,,13.4,,0,T,14,,1,,10,,63,E,0,,26.2,,52,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.24,1994-02-24 0:00,ON,1994,2,24,-5.1,,-10.2,,0,,2.2,,0,,2.4,,7,,27,,63,E,0,,23.1,,49,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.25,1994-02-25 0:00,ON,1994,2,25,-10.8,,-13.6,,-7.9,,1.8,,0,,1.8,,8,,30,,41,E,0,,28.8,,57,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.26,1994-02-26 0:00,ON,1994,2,26,-14.8,,-16.5,,-13.1,,0,T,0,,0,T,5,,35,,48,E,0,,32.8,,50,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.27,1994-02-27 0:00,ON,1994,2,27,-13.3,,-17.6,,-8.9,,0,,0,,0,,5,,32,,33,E,0,,31.3,,34,,66,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.2.28,1994-02-28 0:00,ON,1994,2,28,-10.6,,-17.7,,-3.5,,0,,0,,0,,5,,0,,0,,0,,28.6,,36,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.1,1994-03-01 0:00,ON,1994,3,1,-6.2,,-11.2,,-1.1,,0,,0,,0,,5,,0,,0,,0,,24.2,,50,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.2,1994-03-02 0:00,ON,1994,3,2,-4.7,,-10,,0.6,,0,,0,,0,,3,,0,,0,,0,,22.7,,55,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.3,1994-03-03 0:00,ON,1994,3,3,-2.3,,-8.9,,4.3,,0,,0,,0,,0,T,0,,0,,0,,20.3,,35,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.4,1994-03-04 0:00,ON,1994,3,4,-0.4,,-5.5,,4.8,,0,T,0,,0,T,0,T,0,,0,,0,,18.4,,56,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.5,1994-03-05 0:00,ON,1994,3,5,-1.8,,-5.6,,2,,0,T,0,,0,T,0,T,33,E,41,E,0,,19.8,,47,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.6,1994-03-06 0:00,ON,1994,3,6,-2.9,,-6.8,,1.1,,1.3,,0.2,,1.2,,0,T,0,,0,,0,,20.9,,64,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.7,1994-03-07 0:00,ON,1994,3,7,3.4,,0,,6.7,,0,,0,,0,,0,T,0,,0,,0,,14.6,,61,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.8,1994-03-08 0:00,ON,1994,3,8,-2.5,,-6.6,,1.6,,0,T,0,,0,T,0,T,28,,70,,0,,20.5,,43,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.9,1994-03-09 0:00,ON,1994,3,9,-5.8,,-9.1,,-2.5,,8.4,,0,,1.2,,0,T,10,,37,,0,,23.8,,36,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.10,1994-03-10 0:00,ON,1994,3,10,-2.7,,-6.5,,1.1,,3.2,,0,,3,,15,,0,,0,,0,,20.7,,51,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.11,1994-03-11 0:00,ON,1994,3,11,-5.5,,-10.8,,-0.2,,0,,0,,0,,10,,0,,0,,0,,23.5,,43,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.12,1994-03-12 0:00,ON,1994,3,12,-5.9,,-15.4,,3.6,,0,T,0,,0,T,8,,0,,0,,0,,23.9,,60,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.13,1994-03-13 0:00,ON,1994,3,13,0.1,,-3.6,,3.7,,0,T,0,T,0,T,5,,0,,0,,0,,17.9,,60,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.14,1994-03-14 0:00,ON,1994,3,14,-2.5,,-6.8,,1.9,,4.4,,0,T,5,,2,,0,,0,,0,,20.5,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.15,1994-03-15 0:00,ON,1994,3,15,1,,-3.9,,5.8,,0.9,,0.9,,0,T,4,,30,E,41,E,0,,17,,74,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.16,1994-03-16 0:00,ON,1994,3,16,-7.2,,-10.5,,-3.8,,1.4,,0,,1.9,,0,T,32,,56,,0,,25.2,,62,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.17,1994-03-17 0:00,ON,1994,3,17,-6.9,,-12.2,,-1.6,,0,,0,,0,,0,T,34,,48,,0,,24.9,,54,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.18,1994-03-18 0:00,ON,1994,3,18,-3.9,,-7,,-0.7,,2.2,,0,,2.4,,0,T,0,,0,,0,,21.9,,69,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.19,1994-03-19 0:00,ON,1994,3,19,-1.8,,-6.5,,3,,0,,0,,0,,0,T,28,E,56,E,0,,19.8,,41,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.20,1994-03-20 0:00,ON,1994,3,20,-0.1,,-5.8,,5.7,,0,,0,,0,,0,,0,,0,,0,,18.1,,55,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.21,1994-03-21 0:00,ON,1994,3,21,-0.7,,-3.8,,2.5,,22,,22,,0,,0,,11,,41,,0,,18.7,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.22,1994-03-22 0:00,ON,1994,3,22,6.4,,-0.4,,13.2,,0,,0,,0,,0,,25,E,33,E,0,,11.6,,44,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.23,1994-03-23 0:00,ON,1994,3,23,7.6,,0.2,,14.9,,0,,0,,0,,0,,0,,0,,0,,10.4,,44,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.24,1994-03-24 0:00,ON,1994,3,24,7.2,,1,,13.4,,1,,1,,0,,0,,29,E,44,E,0,,10.8,,56,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.25,1994-03-25 0:00,ON,1994,3,25,-1.2,,-3.4,,1,,0,T,0,,0,T,0,,30,E,41,E,0,,19.2,,59,,74,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.26,1994-03-26 0:00,ON,1994,3,26,-1.2,,-6.5,,4.1,,0,,0,,0,,0,,0,,0,,0,,19.2,,38,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.27,1994-03-27 0:00,ON,1994,3,27,1,,-1,,3,,4,,1.8,,2.2,,1,,11,E,33,E,0,,17,,64,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.28,1994-03-28 0:00,ON,1994,3,28,2.1,,-2.2,,6.4,,0,,0,,0,,0,,0,,0,,0,,15.9,,56,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.29,1994-03-29 0:00,ON,1994,3,29,0.5,,-2.2,,3.2,,6.6,,0.6,,6.6,,0,T,0,,0,,0,,17.5,,80,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.30,1994-03-30 0:00,ON,1994,3,30,-0.3,,-4.7,,4.1,,0,T,0,,0,T,2,,27,,41,,0,,18.3,,48,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.3.31,1994-03-31 0:00,ON,1994,3,31,3.3,,-1.9,,8.4,,0,,0,,0,,0,,25,E,46,E,0,,14.7,,36,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.1,1994-04-01 0:00,ON,1994,4,1,5.1,,-1,,11.2,,0,,0,,0,,0,,35,,33,E,0,,12.9,,32,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.2,1994-04-02 0:00,ON,1994,4,2,8.2,,-0.7,,17,,0.4,,0.4,,0,,0,,27,,50,E,0,,9.8,,48,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.3,1994-04-03 0:00,ON,1994,4,3,0.5,,-4.1,,5.1,,4.4,,2.2,,2.2,,0,T,0,,0,,0,,17.5,,65,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.4,1994-04-04 0:00,ON,1994,4,4,3.3,,-3.5,,10.1,,0,,0,,0,,0,,0,,0,,0,,14.7,,52,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.5,1994-04-05 0:00,ON,1994,4,5,4.8,,0.1,,9.5,,1.4,,1.4,,0,T,0,,35,,33,E,0,,13.2,,65,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.6,1994-04-06 0:00,ON,1994,4,6,-1.2,,-2.7,,0.4,,15,,0,,16.2,,5,,1,,37,E,0,,19.2,,80,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.7,1994-04-07 0:00,ON,1994,4,7,-1.3,,-5.4,,2.8,,0,T,0,,0,T,16,,32,,50,E,0,,19.3,,38,,69,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.8,1994-04-08 0:00,ON,1994,4,8,-1.7,,-10,,6.7,,0,,0,,0,,4,,17,,32,E,0,,19.7,,33,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.9,1994-04-09 0:00,ON,1994,4,9,9.3,,1.4,,17.2,,0,,0,,0,,0,,21,,52,,0,,8.7,,42,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.10,1994-04-10 0:00,ON,1994,4,10,7.9,,2.3,,13.4,,0,,0,,0,,0,,33,,48,,0,,10.1,,38,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.11,1994-04-11 0:00,ON,1994,4,11,5,,-1.1,,11.1,,0,,0,,0,,0,,0,,0,,0,,13,,32,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.12,1994-04-12 0:00,ON,1994,4,12,5.6,,0.8,,10.4,,10.6,,10.6,,0,,0,,10,,35,E,0,,12.4,,46,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.13,1994-04-13 0:00,ON,1994,4,13,9.6,,4.6,,14.6,,6.1,,6.1,,0,,0,,0,,0,,0,,8.4,,71,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.14,1994-04-14 0:00,ON,1994,4,14,9.8,,3,,16.6,,0.2,,0.2,,0,,0,,23,,37,E,0,,8.2,,59,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.15,1994-04-15 0:00,ON,1994,4,15,10.9,,1.8,,20,,1.4,,1.4,,0,,0,,23,,56,,0,,7.1,,52,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.16,1994-04-16 0:00,ON,1994,4,16,6.4,,1.6,,11.1,,2.2,,2.2,,0,T,0,,29,,57,,0,,11.6,,54,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.17,1994-04-17 0:00,ON,1994,4,17,5.5,,1.7,,9.2,,0,,0,,0,,0,,30,,80,,0,,12.5,,32,,75,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.18,1994-04-18 0:00,ON,1994,4,18,7.4,,0.4,,14.4,,0,,0,,0,,0,,18,,37,E,0,,10.6,,26,,81,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.19,1994-04-19 0:00,ON,1994,4,19,9,,1.9,,16,,0.4,,0.4,,0,,0,,35,,59,E,0,,9,,23,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.20,1994-04-20 0:00,ON,1994,4,20,6.1,,1.4,,10.8,,0,,0,,0,,0,,29,,63,E,0,,11.9,,29,,55,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.21,1994-04-21 0:00,ON,1994,4,21,3.9,,-1.8,,9.6,,0,,0,,0,,0,,34,,41,E,0,,14.1,,31,,69,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.22,1994-04-22 0:00,ON,1994,4,22,4.3,,-2.9,,11.5,,0,,0,,0,,0,,32,,41,E,0,,13.7,,25,,74,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.23,1994-04-23 0:00,ON,1994,4,23,8,,-2.3,,18.2,,0,,0,,0,,0,,28,,48,E,0,,10,,21,,69,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.24,1994-04-24 0:00,ON,1994,4,24,18.3,,10.6,,25.9,,11.6,,11.6,,0,,0,,25,,52,E,0.3,,0,,35,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.25,1994-04-25 0:00,ON,1994,4,25,11.5,,7.1,,15.8,,4.2,,4.2,,0,,0,,0,,0,,0,,6.5,,87,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.26,1994-04-26 0:00,ON,1994,4,26,15.5,,7.8,,23.2,,5.4,,5.4,,0,,0,,16,,33,E,0,,2.5,,64,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.27,1994-04-27 0:00,ON,1994,4,27,13.5,,2.5,,24.4,,6.4,,6.4,,0,,0,,30,,70,,0,,4.5,,43,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.28,1994-04-28 0:00,ON,1994,4,28,3.2,,-0.2,,6.5,,2,,1.8,,0.2,,0,,34,,35,,0,,14.8,,52,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.29,1994-04-29 0:00,ON,1994,4,29,10.5,,2.9,,18,,0.8,,0.8,,0,,0,,15,,52,,0,,7.5,,56,,81,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.4.30,1994-04-30 0:00,ON,1994,4,30,5.2,,1.4,,9,,9.2,,9.2,,0,,0,,0,,0,,0,,12.8,,61,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.5.1,1994-05-01 0:00,ON,1994,5,1,5,,1.7,,8.3,,2,,2,,0,,0,,31,,48,,0,,13,,65,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1994.5.2,1994-05-02 0:00,ON,1994,5,2,6.4,,-0.2,,12.9,,0,,0,,0,,0,,0,,0,,0,,11.6,,32,,86,
